7881,1,0
7882,1,0
7883,0,1
7884,1,0
7885,1,1
7886,1,0
7887,1,0
7888,1,1
7889,1,0
7890,1,1
7891,1,1
7892,1,1
7894,0,0
7895,0,0
7896,0,1
7897,0,1
7898,0,1
7899,1,1
7900,0,1
7901,1,0
7902,0,1
7904,0,1
7905,0,1
7906,1,0
7907,1,0
7910,0,1
7911,1,1
7912,1,1
7913,1,1
7915,0,1
7916,0,1
7917,1,1
7918,1,1
7919,0,1
7920,1,0
7921,1,1
7922,1,0
7923,1,0
7924,1,0
7925,0,0
7926,1,0
7927,1,0
7928,1,1
7929,1,1
7930,0,1
7931,1,0
7932,1,0
7933,1,0
7934,1,0
7937,1,0
7938,0,1
7939,0,1
7940,0,1
7941,1,0
7942,1,1
7943,1,0
7944,0,1
7945,1,1
7946,1,1
7950,0,1
7951,1,0
7952,1,1
7953,0,1
7954,1,1
7955,0,1
7956,0,1
7957,1,1
7958,1,1
7959,1,0
7960,1,0
7961,0,0
7962,0,0
7963,0,1
7964,1,0
7965,0,1
7966,0,1
7967,0,1
7968,1,1
7969,1,0
7970,1,1
7971,1,0
7972,1,0
7973,1,0
7974,0,1
7975,1,1
7976,1,1
7977,0,1
7978,1,0
7979,0,1
7980,1,0
7981,0,1
7982,1,0
7983,1,0
7984,1,0
7985,1,0
7986,1,0
7987,0,0
7988,1,0
7989,0,1
7990,0,1
7991,0,1
7992,1,1
7993,1,1
7994,1,1
7995,0,0
7997,0,1
7998,0,0
7999,0,1
8000,0,1
8004,1,1
8005,0,1
8006,0,1
8007,0,1
8008,1,0
8009,1,0
8010,1,0
8011,1,0
8012,1,0
8013,1,0
8014,1,1
8015,0,1
8016,1,1
8017,1,0
8018,1,1
8019,1,0
8020,1,0
8021,1,1
8022,1,1
8023,0,1
8024,1,0
8025,0,0
8026,0,1
8027,0,1
8028,1,0
8029,1,1
8030,0,1
8031,1,0
8032,0,1
8033,0,1
8034,0,1
8035,0,0
8036,1,0
8037,1,1
8038,1,0
8039,1,1
8040,0,1
8041,1,0
8042,0,1
8044,1,0
8045,1,0
8046,1,0
8047,1,0
8048,1,0
8049,1,0
8050,1,0
8051,0,1
8052,1,1
8053,1,1
8054,1,0
8055,0,1
8056,1,0
8057,0,1
8058,1,1
8059,0,1
8060,1,0
8061,0,1
8062,0,1
8063,1,0
8064,1,1
8065,1,0
8066,1,1
8067,1,1
8068,1,1
8069,1,0
8070,1,1
8071,1,0
8072,1,1
8073,0,1
8074,1,0
8075,1,1
8076,0,1
8077,0,1
8078,0,1
8079,0,1
8080,0,1
8081,1,0
8082,1,0
8083,1,0
8084,1,0
8085,1,1
8086,1,0
8087,1,0
8088,1,0
8089,1,0
8090,1,1
8091,0,1
8092,1,0
8093,1,0
8094,0,0
8095,1,0
8096,1,0
8100,0,1
8101,0,1
8102,1,0
8103,1,0
8104,1,1
8105,1,0
8106,1,1
8107,1,0
8108,1,0
8110,0,1
8111,0,1
8112,1,0
8113,1,0
8114,1,0
8115,1,0
8116,1,1
8117,1,0
8118,0,1
8119,1,0
8120,1,0
8121,1,1
8122,0,1
8123,0,0
8124,0,1
8125,0,1
8126,1,0
8127,1,0
8128,1,0
8129,1,0
8130,1,1
8131,1,1
8132,1,0
8133,1,1
8134,0,1
8135,0,0
8136,1,1
8137,0,1
8138,0,1
8142,1,0
8143,0,1
8144,1,0
8148,0,1
8149,0,1
8150,0,1
8151,1,0
8152,1,1
8153,1,1
8155,1,0
8156,0,1
8159,1,0
8160,0,1
8161,0,0
8162,0,0
8163,1,1
8164,1,1
8165,1,0
8166,0,1
8167,0,0
8168,1,1
8170,1,1
8171,0,0
8172,1,0
8173,0,1
8174,0,1
8175,0,1
8176,0,0
8178,0,1
8179,0,1
8180,1,0
8182,1,0
8183,1,0
8184,0,1
8185,1,1
8186,0,0
8187,0,1
8188,0,1
8190,1,1
8191,1,1
8192,0,1
8193,0,1
8194,0,1
8195,1,1
8196,0,1
8197,0,0
8198,1,0
8199,1,0
8200,1,1
8201,1,0
8202,0,0
8203,0,1
8204,0,1
8205,0,1
8206,1,1
8207,1,1
8208,0,0
8209,0,0
8210,0,0
8211,0,1
8212,0,1
8213,1,0
8214,1,0
8215,1,0
8216,1,0
8217,0,1
8218,0,1
8219,1,1
8220,1,1
8221,1,1
8222,1,1
8223,1,0
8224,1,0
8225,1,1
8226,0,1
8227,0,1
8228,1,0
8229,0,1
8230,0,1
8231,1,1
8232,0,1
8233,1,0
8234,0,1
8236,1,0
8237,0,1
8239,1,0
8240,1,0
8244,1,1
8245,0,0
8246,1,0
8247,1,0
8248,0,0
8249,0,0
8250,1,0
8251,1,0
8252,1,1
8254,1,1
8255,1,1
8256,1,0
8257,1,0
8258,1,1
8262,0,1
8263,0,1
8264,1,0
8265,1,0
8266,0,1
8267,1,1
8268,0,1
8269,1,0
8270,0,1
8271,0,1
8272,1,0
8273,1,1
8275,1,1
8277,0,1
8278,1,0
8279,1,0
8280,1,1
8281,0,1
8282,0,0
8283,1,1
8284,0,1
8285,1,0
8286,0,1
8287,1,0
8288,1,0
8289,1,0
8290,1,0
8291,0,1
8292,1,1
8293,0,1
8294,1,1
8295,0,1
8296,1,0
8297,1,0
8298,1,1
8299,0,0
8300,1,0
8304,1,1
8305,1,1
8306,1,0
8307,1,0
8308,0,1
8309,1,0
8310,0,1
8311,0,1
8312,1,1
8313,0,0
8314,1,1
8315,1,1
8316,1,0
8317,1,0
8318,1,0
8319,1,1
8320,1,0
8321,1,0
8325,1,0
8326,0,0
8327,1,1
8328,1,0
8329,0,1
8330,1,0
8331,1,1
8332,1,0
8333,1,0
8334,0,1
8335,0,1
8336,0,1
8337,0,1
8340,1,0
8341,1,0
8342,1,0
8343,0,0
8344,1,0
8345,1,0
8346,0,1
8347,1,0
8348,1,1
8349,0,1
8350,0,0
8351,1,0
8352,1,1
8353,1,1
8354,1,0
8355,1,1
8356,1,1
8357,1,1
8358,1,0
8359,1,1
8360,1,0
8362,0,1
8364,0,0
8365,0,1
8367,1,1
8368,0,1
8369,0,1
8370,1,1
8371,1,0
8372,1,1
8373,1,0
8374,1,0
8375,0,0
8376,0,1
8377,0,0
8378,0,1
8379,1,0
8380,0,1
8381,0,1
8382,0,1
8383,0,0
8384,1,0
8385,1,1
8386,1,1
8387,1,0
8388,1,0
8389,0,1
8390,0,0
8391,0,0
8392,0,0
8393,1,0
8394,1,0
8395,1,0
8396,1,0
8397,1,0
8398,1,0
8399,0,1
8400,1,0
8401,1,0
8402,1,1
8403,1,1
8404,0,1
8405,1,1
8406,0,1
8407,0,0
8408,1,0
8409,0,1
8410,0,1
8411,0,1
8412,0,1
8413,1,0
8414,0,1
8415,1,1
8416,1,0
8417,1,1
8418,1,0
8419,1,1
8420,1,0
8421,1,0
8422,0,1
8423,1,0
8424,1,0
8425,1,1
8426,1,0
8427,0,1
8428,0,0
8429,1,0
8439,1,0
8440,1,0
8441,1,1
8442,1,1
8443,1,1
8444,1,0
8445,0,1
8446,1,0
8447,1,0
8448,0,1
8450,1,0
8451,1,0
8452,0,0
8453,0,0
8454,1,1
8455,1,1
8456,1,1
8458,1,0
8459,0,0
8460,1,1
8461,0,0
8462,0,1
8463,0,1
8464,1,0
8465,0,1
8466,1,1
8467,1,1
8468,1,0
8469,0,1
8470,1,0
8471,0,1
8472,1,0
8473,0,1
8474,1,0
8475,0,1
8476,1,1
8477,1,1
8478,1,0
8479,1,1
8480,0,1
8481,0,1
8482,0,0
8483,0,1
8484,1,1
8485,1,1
8486,1,0
8487,1,0
8488,1,1
8489,1,1
8490,1,0
8491,1,0
8492,1,0
8493,1,0
8494,1,0
8495,0,0
8499,1,1
8500,1,0
8501,0,0
8502,1,0
8503,0,1
8504,0,0
8505,0,1
8506,1,0
8507,1,0
8508,1,0
8509,1,0
8510,1,1
8511,0,1
8512,0,0
8513,0,0
8514,0,0
8515,1,1
8516,1,0
8517,1,0
8518,1,0
8519,1,0
8520,0,1
8521,1,1
8522,1,0
8523,0,0
8524,1,1
8525,1,0
8526,1,1
8527,1,0
8528,0,1
8529,1,1
8530,0,0
8531,1,1
8532,1,1
8533,0,1
8534,1,0
8535,0,1
8536,0,1
8537,0,1
8538,1,1
8539,0,1
8540,1,1
8541,1,1
8542,1,0
8543,1,0
8544,0,1
8545,0,0
8546,1,0
8547,1,1
8548,1,0
8549,1,0
8553,0,1
8554,1,0
8555,1,1
8557,0,1
8558,1,1
8560,1,0
8562,0,1
8563,0,1
8565,0,1
8566,1,0
8567,1,0
8568,1,0
8569,1,0
8570,0,0
8571,0,1
8572,0,1
8573,1,0
8574,0,1
8575,1,0
8576,1,1
8577,1,0
8578,1,0
8579,0,0
8580,1,0
8581,1,0
8582,1,0
8583,0,1
8584,1,0
8585,1,0
8586,0,0
8587,0,1
8588,0,1
8589,0,1
8590,1,1
8591,1,0
8592,0,1
8593,1,0
8594,1,1
8595,1,0
8596,1,0
8597,0,1
8599,1,1
8600,0,1
8603,1,0
8604,1,0
8605,0,1
8606,1,0
8607,1,0
8608,1,0
8609,1,0
8610,1,1
8611,1,1
8612,1,1
8613,0,1
8614,0,1
8615,0,1
8616,0,1
8617,1,1
8618,1,1
8619,0,0
8620,0,1
8621,1,1
8622,0,1
8623,1,1
8624,1,1
8625,1,1
8626,0,1
8627,0,1
8628,1,0
8629,1,1
8630,1,0
8631,0,0
8632,0,1
8633,0,0
8634,1,0
8635,1,1
8636,0,1
8637,1,1
8638,1,1
8639,0,0
8640,1,1
8641,0,1
8643,0,1
8644,1,0
8645,1,0
8647,1,0
8649,1,1
8650,0,1
8651,1,1
8652,1,0
8653,1,0
8654,1,1
8655,1,1
8656,1,1
8657,1,0
8658,1,0
8659,1,1
8660,1,1
8661,1,1
8662,1,1
8663,1,1
8664,1,1
8665,1,0
8666,1,1
8670,1,0
8671,0,1
8672,1,1
8673,1,0
8674,1,1
8675,1,1
8676,1,1
8677,1,0
8678,1,0
8679,1,1
8680,1,1
8681,1,0
8682,0,1
8683,1,1
8684,1,1
8685,1,0
8686,0,1
8687,0,1
8688,1,0
8689,1,1
8690,0,0
8691,1,1
8692,1,0
8693,1,1
8697,0,0
8698,1,1
8699,1,1
8700,0,1
8701,1,0
8702,0,1
8703,0,1
8704,0,1
8705,1,0
8706,1,0
8709,1,1
8710,0,1
8711,1,0
8712,1,0
8713,1,1
8714,0,1
8715,1,1
8716,0,1
8717,0,1
8718,0,1
8719,0,1
8720,1,0
8721,1,1
8722,0,0
8723,1,0
8724,0,1
8725,0,1
8726,0,1
8727,1,1
8728,1,0
8729,1,0
8733,1,1
8734,1,0
8735,1,0
8736,1,0
8737,0,1
8738,0,1
8739,1,0
8740,0,1
8741,0,1
8742,1,0
8743,1,0
8744,0,0
8745,0,1
8746,1,0
8747,1,1
8753,0,0
8754,0,1
8755,0,1
8757,1,0
8758,1,0
8759,1,0
8763,1,0
8764,0,0
8765,1,0
8767,0,1
8768,1,1
8772,0,1
8773,1,1
8775,1,0
8776,0,0
8777,1,1
8778,0,0
8779,1,0
8780,1,1
8781,0,1
8782,0,1
8783,1,1
8784,1,1
8786,1,0
8787,0,1
8788,1,0
8789,0,0
8790,0,1
8791,0,1
8792,1,1
8793,0,1
8794,0,1
8795,1,1
8796,0,1
8797,1,0
8798,0,0
8799,1,1
8800,1,1
8801,1,0
8802,0,1
8804,0,1
8806,1,1
8807,0,1
8808,0,1
8809,1,0
8810,0,1
8811,0,1
8812,1,0
8813,0,1
8814,0,1
8815,1,1
8816,1,1
8817,1,0
8818,1,0
8819,1,0
8821,0,0
8822,1,1
8823,1,0
8825,0,0
8826,1,0
8827,0,1
8828,1,0
8829,1,1
8830,1,0
8831,1,1
8832,0,1
8833,0,1
8834,1,0
8835,1,1
8836,1,1
8837,1,1
8838,1,0
8839,1,1
8840,0,1
8841,0,1
8842,0,0
8843,1,0
8845,0,0
8847,0,0
8848,0,1
8849,1,0
8850,1,0
8851,0,0
8852,0,1
8856,0,1
8857,0,1
8858,1,0
8859,1,0
8860,0,1
8861,1,0
8864,0,0
8865,1,0
8866,1,1
8868,0,0
8869,0,1
8870,0,1
8871,1,0
8872,1,1
8873,1,0
8874,1,0
8875,1,0
8876,1,1
8877,1,0
8878,1,1
8879,1,0
8880,0,1
8881,1,1
8882,1,1
8883,0,1
8884,0,1
8885,0,1
8886,0,0
8887,0,1
8888,0,0
8889,1,0
8890,0,0
8891,1,0
8893,0,1
8894,1,1
8895,1,0
8896,0,1
8897,1,1
8898,1,0
8899,1,0
8900,0,0
8901,1,0
8902,0,1
8903,0,1
8906,0,1
8907,1,0
8908,0,0
8909,1,0
8911,0,1
8912,0,1
8915,1,1
8916,1,1
8917,0,1
8918,0,1
8919,0,1
8920,0,1
8921,1,1
8922,1,0
8923,0,1
8924,1,0
8926,1,1
8927,0,1
8928,0,1
8929,1,0
8930,1,0
8931,1,0
8932,1,0
8933,1,0
8937,1,1
8938,1,0
8939,0,1
8940,1,0
8941,1,0
8942,1,1
8944,0,0
8945,1,0
8946,0,0
8947,1,0
8948,1,0
8952,0,1
8953,0,1
8954,1,0
8958,1,1
8959,1,0
8960,1,0
8962,1,0
8963,0,1
8964,0,1
8965,1,0
8966,0,0
8967,1,1
8968,1,0
8969,1,0
8972,1,1
8973,1,1
8974,1,0
8975,1,0
8976,1,1
8977,0,0
8978,0,0
8979,1,1
8980,1,1
8981,1,1
8982,1,0
8983,0,1
8984,1,1
8985,0,0
8986,0,1
8987,0,1
8988,1,0
8989,1,1
8990,1,1
8991,1,1
8992,1,0
8993,1,0
8994,1,1
8995,1,0
8996,0,0
8997,1,1
8998,1,1
8999,1,1
9003,1,0
9004,0,0
9005,0,1
9006,1,1
9007,1,1
9008,0,1
9009,1,0
9010,1,1
9011,1,0
9012,1,0
9013,1,0
9014,1,1
9016,1,0
9017,0,0
9018,1,0
9019,1,1
9020,1,1
9021,1,1
9022,0,1
9023,1,1
9024,0,1
9025,1,0
9026,0,1
9028,1,0
9029,1,0
9030,1,1
9031,1,1
9032,1,1
9033,1,0
9034,1,0
9035,1,0
9036,1,0
9037,1,0
9038,0,0
9039,0,0
9040,1,1
9041,1,0
9042,1,1
9045,0,1
9046,1,0
9047,1,0
9049,1,1
9051,0,0
9052,1,0
9053,1,0
9055,0,1
9056,0,1
9057,0,1
9058,1,1
9059,0,1
9060,1,1
9061,1,1
9062,1,0
9063,0,1
9066,1,1
9067,1,0
9068,1,0
9069,0,0
9072,0,1
9073,1,0
9074,1,0
9075,0,1
9076,1,1
9077,1,1
9080,1,1
9082,1,0
9083,1,0
9084,0,1
9085,0,1
9086,1,1
9087,0,1
9088,1,0
9090,1,0
9091,1,1
9092,1,0
9093,1,1
9094,0,1
9095,0,1
9096,1,1
9097,1,0
9098,1,1
9100,1,0
9101,1,0
9102,0,1
9103,1,1
9104,0,1
9105,1,0
9106,1,0
9107,1,0
9108,1,0
9109,1,1
9110,1,0
9111,0,1
9112,0,1
9113,1,1
9115,1,1
9116,0,0
9117,1,0
9118,0,0
9119,0,0
9120,1,0
9121,1,1
9122,1,0
9123,0,1
9124,1,0
9125,0,1
9129,0,1
9130,0,1
9131,1,1
9135,1,1
9136,1,1
9137,1,0
9138,0,1
9139,1,1
9140,0,0
9141,0,1
9142,0,1
9143,0,1
9144,1,1
9145,1,0
9146,1,0
9147,0,1
9148,1,1
9149,0,1
9150,1,0
9151,1,1
9152,0,0
9153,1,1
9154,0,1
9155,0,1
9156,1,1
9157,0,1
9158,1,0
9159,1,1
9160,1,1
9161,1,0
9162,0,0
9163,0,0
9164,0,1
9165,1,0
9166,0,0
9167,0,1
9168,1,0
9169,0,0
9170,0,1
9171,1,0
9172,0,1
9173,0,0
9174,0,0
9175,1,0
9176,0,0
9186,0,1
9188,0,1
9189,1,1
9190,1,0
9191,1,0
9193,1,0
9194,1,0
9201,0,1
9202,0,1
9203,1,1
9210,0,1
9216,0,1
9217,0,1
9218,1,0
9219,1,0
9220,0,1
9221,1,0
9223,1,0
9224,1,0
9225,0,1
9226,0,1
9227,1,1
9230,0,0
9231,0,1
9232,1,0
9233,1,1
9234,1,1
9235,1,0
9237,1,1
9238,1,1
9239,1,0
9242,0,0
9245,1,0
9247,0,0
9248,1,0
9249,0,0
9250,1,0
9251,0,1
9252,1,1
9253,1,1
9254,1,0
9255,0,1
9256,0,1
9257,1,0
9261,0,1
9262,1,0
9263,0,1
9264,1,1
9265,1,0
9266,1,1
9267,1,0
9268,0,0
9269,0,1
9273,1,0
9274,1,0
9275,1,0
9277,0,1
9278,1,1
9279,0,0
9280,1,1
9281,1,1
9282,0,0
9283,0,0
9284,0,1
9287,1,0
9291,0,1
9293,0,0
9297,1,0
9298,1,0
9299,1,0
9303,1,0
9304,0,0
9305,1,0
9306,0,1
9307,1,0
9308,0,1
9309,1,0
9310,0,1
9311,1,0
9312,0,1
9313,0,1
9314,1,1
9318,0,1
9319,1,1
9320,0,0
9321,1,1
9322,0,1
9323,0,1
9324,0,0
9325,1,1
9326,0,0
9327,1,1
9328,1,0
9329,1,0
9330,1,1
9331,0,1
9332,0,1
9333,1,0
9334,1,1
9335,1,0
9339,0,1
9340,0,1
9341,0,0
9347,1,0
9348,1,0
9349,1,0
9350,1,0
9351,0,1
9352,1,0
9353,1,1
9354,1,1
9355,1,0
9357,0,1
9358,1,0
9359,0,0
9360,0,0
9361,1,1
9362,0,1
9363,1,1
9364,1,1
9365,1,1
9366,1,0
9367,0,1
9368,1,1
9369,0,1
9370,1,0
9371,1,0
9372,0,1
9373,1,1
9374,1,0
9378,0,0
9379,1,1
9380,1,0
9381,1,0
9382,1,0
9383,1,1
9387,1,0
9388,1,1
9389,1,1
9390,1,0
9391,1,1
9392,1,0
9393,1,0
9394,1,0
9395,1,1
9396,1,0
9397,0,1
9398,1,1
9402,0,1
9403,0,1
9404,0,0
9406,0,1
9407,0,1
9408,1,1
9409,0,1
9410,0,1
9414,1,1
9415,1,1
9416,1,1
9417,1,1
9418,0,1
9419,1,1
9420,1,0
9421,1,1
9422,1,0
9423,1,0
9424,0,1
9425,0,1
9426,1,0
9427,1,0
9428,1,0
9429,1,1
9430,1,1
9431,1,1
9435,1,1
9436,1,1
9437,1,1
9438,1,1
9439,1,0
9440,1,0
9441,1,1
9442,1,1
9443,1,1
9444,0,1
9445,1,1
9446,1,0
9447,0,1
9448,1,1
9449,1,0
9450,1,0
9451,0,1
9452,1,0
9453,1,1
9454,0,1
9455,1,1
9462,1,0
9463,1,0
9464,1,1
9465,1,0
9466,1,0
9467,1,1
9468,1,0
9469,1,0
9470,0,1
9475,0,1
9476,0,1
9477,1,1
9478,0,1
9479,0,1
9480,0,0
9481,0,1
9482,0,0
9483,0,1
9484,0,1
9485,1,1
9486,1,0
9487,1,1
9488,1,0
9489,1,0
9490,0,1
9491,0,1
9492,0,1
9493,0,1
9494,1,1
9497,1,1
9498,1,0
9499,1,1
9500,1,0
9501,1,1
9502,1,1
9503,1,0
9504,1,0
9505,0,1
9506,0,1
9513,1,1
9514,1,0
9515,1,1
9516,0,1
9517,1,1
9518,1,0
9519,1,1
9521,1,0
9522,1,0
9523,1,0
9524,0,1
9525,1,0
9526,0,1
9527,1,0
9528,1,0
9529,1,0
9530,1,0
9531,0,0
9533,1,1
9537,0,1
9538,0,0
9539,0,1
9540,1,1
9541,1,0
9542,0,0
9543,1,1
9544,1,1
9545,1,1
9546,1,1
9547,0,1
9548,1,0
9549,0,1
9550,0,1
9551,0,1
9552,0,1
9553,1,0
9554,1,0
9555,0,1
9556,1,1
9557,1,0
9558,0,1
9559,1,1
9560,1,0
9561,1,0
9562,1,0
9564,1,0
9565,0,1
9566,0,1
9572,1,1
9573,1,0
9576,1,0
9577,1,0
9578,0,0
9580,0,0
9581,1,0
9582,1,0
9583,1,0
9584,0,1
9585,1,1
9586,0,1
9587,0,1
9589,1,0
9590,0,1
9591,0,1
9592,1,0
9593,1,1
9594,1,1
9595,1,1
9596,1,1
9597,0,0
9598,0,1
9599,0,1
9600,0,1
9601,1,1
9602,1,1
9603,0,1
9604,1,0
9605,0,0
9606,0,1
9607,0,1
9608,0,0
9609,1,1
9610,1,1
9611,1,0
9613,0,1
9614,1,0
9615,1,0
9616,0,1
9617,0,0
9620,0,1
9623,1,1
9624,0,1
9625,1,0
9626,0,0
9627,1,0
9628,0,0
9629,0,1
9630,1,1
9631,0,0
9632,1,1
9633,0,0
9634,0,1
9635,1,1
9636,0,1
9637,1,1
9638,0,0
9639,1,1
9640,0,1
9642,1,0
9643,1,0
9644,0,0
9645,1,0
9646,0,1
9647,1,0
9648,1,1
9649,0,1
9650,0,1
9651,0,1
9652,0,1
9653,1,0
9654,0,1
9655,1,0
9656,1,1
9657,0,1
9658,1,1
9659,1,1
9660,0,1
9661,1,0
9663,0,1
9664,0,1
9665,0,1
9669,1,1
9670,0,0
9671,1,1
9672,0,0
9673,1,0
9674,1,0
9675,0,1
9676,0,1
9677,0,1
9678,1,0
9679,0,0
9680,1,0
9681,1,0
9682,1,1
9683,0,1
9684,0,1
9685,1,0
9686,1,0
9687,1,1
9688,0,1
9689,0,1
9696,1,1
9697,1,0
9698,0,0
9699,0,1
9700,0,1
9701,0,1
9702,1,0
9703,1,0
9704,1,1
9709,1,0
9711,1,0
9712,0,1
9714,0,1
9715,1,0
9716,1,0
9717,1,1
9718,0,1
9719,1,0
9720,1,1
9721,0,1
9722,0,1
9723,1,0
9724,1,0
9725,1,1
9730,1,1
9732,0,1
9733,1,1
9734,1,1
9735,0,0
9736,1,0
9737,1,0
9738,0,1
9739,0,1
9740,0,1
9741,0,1
9742,1,0
9743,1,0
9744,1,0
9745,0,1
9746,1,0
9747,1,0
9748,1,1
9749,1,0
9753,1,1
9754,0,1
9755,0,1
9756,1,1
9757,1,0
9758,0,1
9761,1,1
9762,1,1
9763,1,0
9764,0,0
9765,0,1
9766,1,1
9767,1,1
9768,0,1
9769,0,1
9771,0,1
9772,0,1
9773,1,0
9777,1,1
9778,1,0
9779,1,1
9780,1,0
9781,1,0
9783,1,1
9786,0,1
9787,1,1
9788,1,0
9789,1,1
9790,1,1
9791,1,0
9792,0,1
9793,1,1
9794,1,0
9795,1,0
9796,1,0
9797,1,0
9801,0,1
9802,1,0
9803,0,1
9804,0,1
9805,1,0
9807,0,1
9808,0,1
9809,0,1
9810,1,0
9811,0,0
9812,0,0
9813,1,0
9814,0,1
9815,1,0
9816,0,1
9817,1,1
9818,1,1
9819,0,0
9820,0,1
9821,0,1
9822,1,0
9823,1,0
9824,0,1
9826,1,0
9827,0,1
9828,0,0
9829,1,0
9830,0,1
9831,1,1
9832,1,0
9833,1,1
9836,1,0
9839,1,1
9840,1,1
9841,1,1
9842,1,1
9844,0,1
9846,0,1
9847,0,1
9849,1,1
9850,1,1
9851,0,1
9852,1,1
9853,1,1
9854,0,1
9857,0,1
9858,0,1
9859,0,1
9860,0,1
9861,0,0
9862,0,1
9863,1,0
9864,1,0
9865,1,0
9866,1,0
9868,1,0
9870,1,1
9871,1,1
9872,1,1
9873,0,1
9874,0,1
9875,0,1
9876,0,0
9879,1,1
9880,0,1
9881,1,0
9882,1,0
9883,1,0
9884,0,1
9885,0,1
9886,1,0
9887,0,0
9889,1,0
9891,0,1
9892,0,1
9893,0,1
9894,1,0
9895,0,1
9896,1,1
9897,0,1
9898,1,1
9899,0,1
9900,1,1
9901,1,0
9902,1,1
9908,0,1
9909,1,1
9910,1,0
9911,1,1
9912,1,1
9913,1,0
9914,1,0
9915,1,0
9916,1,0
9917,1,0
9918,1,0
9919,0,1
9920,1,0
9921,1,1
9924,0,1
9925,1,1
9926,0,1
9927,0,1
9928,0,1
9929,1,0
9931,0,1
9933,0,1
9934,1,0
9935,1,0
9936,0,1
9937,0,1
9938,1,1
9939,1,0
9940,1,0
9941,1,0
9942,0,1
9943,1,1
9944,0,1
9945,1,0
9946,1,0
9947,0,0
9948,0,1
9949,0,1
9950,1,0
9951,0,1
9952,0,1
9953,1,0
9957,1,0
9958,0,1
9959,0,0
9960,0,0
9961,0,1
9962,0,1
9963,0,1
9964,0,1
9965,1,0
9966,0,1
9967,1,0
9968,0,1
9969,1,0
9970,0,0
9971,1,0
9972,0,1
9973,1,1
9974,1,0
9975,0,0
9976,1,0
9977,1,0
9979,1,0
9980,0,1
9981,0,1
9982,1,0
9983,1,0
9984,0,1
9985,1,1
9986,1,1
9989,0,1
9990,0,1
9991,0,1
9992,1,0
9993,0,0
9994,1,0
9995,1,1
9996,1,0
9997,0,0
9998,0,0
9999,1,0
10000,0,0
10001,1,0
10005,1,1
10006,1,0
10007,1,1
10008,0,1
10009,0,1
10010,0,1
10014,1,0
10015,0,1
10016,0,1
10017,1,0
10018,1,0
10019,1,1
10023,1,1
10024,0,1
10025,1,1
10026,1,1
10027,1,0
10028,0,1
10029,0,1
10030,1,1
10031,0,1
10034,1,0
10035,1,0
10036,0,1
10037,1,1
10038,1,1
10039,1,1
10040,1,1
10041,0,1
10042,0,1
10043,0,1
10044,0,1
10045,0,1
10046,1,1
10047,1,1
10048,0,1
10049,0,0
10051,1,1
10053,0,1
10054,1,0
10055,1,1
10056,1,0
10057,0,1
10058,0,1
10059,1,1
10060,1,1
10061,0,1
10065,1,1
10066,1,1
10067,1,1
10068,1,0
10070,0,1
10071,1,1
10072,1,1
10073,1,0
10077,1,0
10078,1,0
10079,1,0
10080,0,0
10081,0,0
10082,1,1
10083,1,1
10084,1,1
10085,0,1
10086,0,1
10087,1,0
10088,1,1
10089,1,0
10090,1,0
10091,1,0
10092,1,1
10093,0,1
10094,1,1
10095,1,0
10096,1,0
10097,1,0
10098,0,1
10099,1,0
10100,1,1
10103,1,0
10104,0,0
10105,0,1
10106,0,1
10107,0,1
10108,1,0
10109,1,1
10110,1,1
10111,1,1
10112,1,1
10113,1,0
10114,0,0
10115,0,1
10116,0,1
10119,0,1
10120,0,1
10121,0,0
10122,0,1
10123,1,0
10124,0,1
10127,1,0
10128,0,1
10129,1,0
10130,1,0
10131,0,1
10132,0,0
10133,1,0
10134,0,0
10135,0,1
10137,0,1
10138,0,1
10140,0,1
10141,1,0
10142,1,0
10145,1,0
10146,1,1
10147,1,0
10148,1,0
10150,0,1
10151,0,1
10152,1,0
10153,0,0
10154,1,0
10155,0,1
10156,1,0
10157,1,1
10158,1,0
10159,0,1
10160,1,0
10161,1,1
10162,1,1
10170,1,0
10171,1,0
10172,1,0
10173,1,1
10174,0,1
10175,1,1
10176,1,0
10177,0,1
10178,0,1
10179,0,0
10180,0,0
10181,0,1
10182,0,1
10183,1,1
10184,1,1
10185,1,0
10186,0,1
10187,0,1
10188,0,0
10189,1,1
10190,1,0
10191,1,0
10193,1,1
10197,1,0
10198,0,1
10199,0,1
10200,0,1
10201,0,0
10202,1,1
10207,1,0
10209,0,1
10210,0,1
10211,1,1
10212,1,1
10213,0,0
10214,1,0
10215,0,1
10216,0,1
10217,0,0
10218,1,0
10219,1,1
10220,0,1
10221,0,1
10222,0,0
10225,0,1
10226,0,0
10228,0,0
10229,1,0
10230,1,1
10231,1,1
10232,1,1
10233,1,1
10234,1,1
10235,1,0
10241,0,0
10244,0,1
10245,0,1
10246,0,1
10247,1,0
10249,0,1
10250,1,0
10251,1,0
10252,1,0
10253,0,1
10255,0,1
10256,1,1
10257,1,1
10260,1,1
10261,0,1
10262,1,0
10264,0,1
10265,0,0
10266,1,1
10267,0,1
10268,0,0
10269,1,0
10271,0,1
10275,1,0
10276,0,1
10277,1,0
10281,1,0
10282,1,1
10283,1,1
10284,1,1
10285,0,1
10286,1,1
10287,1,0
10288,0,1
10289,0,0
10290,1,0
10291,0,1
10292,1,1
10293,1,1
10296,0,0
10297,1,0
10298,0,0
10299,0,1
10300,1,1
10301,1,0
10302,0,0
10303,1,1
10304,1,0
10305,0,1
10306,1,1
10307,1,0
